104.671235,87.458867,101.941075,77.132492,71.785261,90.687312,51.968972,43.129805,32.431739,85.962553,37.513326,39.410190,117.805071,48.937637,55.833895,87.741985,110.231794,115.614525,88.919574,41.370300,45.907835,59.855643,88.379882,63.997954,100.709880,57.493229,95.209576,54.587510,88.847630,68.907721,78.148991,49.131268,63.295179,57.991595,70.072782,82.689444,79.465775,84.409214,63.364329,56.121948,26.037022,90.652688,76.933339,120.585904,88.417506,100.919569,68.326916,52.113544,87.914788,89.345882,23.286058,82.649048,56.385065,68.196342,101.070706,41.476163,65.646044,14.570121,40.663146,101.086587,6.630443,126.105434,122.480808,109.019149,116.466239,38.800229,88.414729,66.338359,92.060571,62.654841,91.537656,41.338997,75.245813,88.417872,61.639657,81.322115,48.286337,53.445209,94.147655,74.455015,28.653001,73.851628,72.863754,0.000000,61.845808,27.728557,75.463791,49.422357,103.920678,76.153559,74.770592,86.114475,36.126464,5.713868,80.954829,97.293067,93.065398,92.522316,114.283000,81.416272
84.024524,26.074771,52.819274,97.898524,49.071110,43.744329,19.084766,41.873107,59.026068,100.802144,72.942320,65.011384,88.787754,75.997708,11.935372,91.758782,70.584721,75.335984,66.517149,57.913125,61.906299,53.962104,26.990578,19.602421,64.871867,5.192875,66.735810,10.022175,64.282364,8.092942,91.308994,12.758828,9.761559,84.202529,19.638129,32.715065,52.804655,64.087144,3.641953,68.327563,36.155961,96.496616,46.769097,82.380447,91.465716,71.145317,79.741965,16.225170,70.946817,63.963901,44.858214,101.291967,64.935926,63.734926,88.738823,76.307730,42.891001,50.272838,22.230078,88.303324,56.701749,94.463395,89.797544,73.749159,82.169588,63.858305,26.569512,93.277174,32.643928,76.784221,66.878700,47.883979,22.298380,81.184141,53.207603,83.382548,75.079976,76.412592,72.492410,24.909621,35.952667,98.990468,24.554893,61.845808,0.000000,34.916940,43.854350,25.068240,60.951054,75.529249,15.062878,38.744299,46.361601,61.225147,71.692888,68.887763,81.062527,38.209117,80.796420,44.087019
95.664446,60.941330,80.914252,86.015261,59.179974,70.049986,29.973818,34.402454,38.829888,92.419971,50.860823,46.835199,105.724507,58.749522,31.358543,89.059035,93.361516,98.664795,78.171559,43.456139,48.710339,53.288502,60.907524,41.642637,85.009412,31.110257,82.283913,29.247717,77.156356,41.506575,83.285358,22.623254,38.197956,68.288905,46.714232,60.493050,66.056757,74.209650,36.029291,58.531347,2.246409,93.022950,61.787570,104.666410,89.314575,87.770783,71.769956,28.858606,79.490449,77.340465,20.128891,90.794398,56.839211,63.628712,95.580517,54.973393,52.081099,15.371500,13.022908,95.393498,22.017270,113.166975,108.980744,93.931574,102.073781,45.749413,61.350193,77.688366,66.611171,66.926790,80.001431,36.945500,51.559098,84.470358,54.119043,81.243762,57.861858,61.473376,84.093225,51.807812,14.231400,84.753034,50.473016,27.728557,34.916940,0.000000,59.558158,30.215546,85.443233,74.333155,47.137444,65.066882,32.029285,28.449424,75.467216,84.522724,87.246687,69.156931,100.155952,63.835283
40.182912,45.997735,30.977575,68.496770,9.409650,21.126712,31.270557,33.074867,51.924575,67.350464,62.452837,52.400103,46.776261,58.035742,34.696238,54.196425,34.787710,40.173715,22.727942,44.240469,44.452824,25.340993,56.501032,24.276131,25.627964,41.315101,23.578356,38.060762,20.428258,48.584498,58.806840,44.631772,34.134128,62.249334,25.775455,22.133972,9.115268,20.814044,47.238400,43.725971,59.019489,59.070549,2.928834,45.506596,53.481746,28.677826,49.449694,33.742637,27.895732,20.132699,52.178442,69.924549,39.660079,29.422387,45.564516,63.706374,10.791323,71.452800,53.640154,45.061500,73.760593,53.770588,49.482422,34.425153,42.516117,51.686226,51.317435,68.983945,41.182576,49.428760,23.049004,37.162159,26.839100,40.226611,23.027421,46.437035,57.372684,55.366658,28.649394,22.586210,48.706892,72.102415,21.710966,75.463791,43.854350,59.558158,0.000000,29.393137,28.995435,39.096836,53.903580,19.516747,40.981036,71.582303,31.549274,25.819864,38.469828,31.468223,40.607455,7.391005
67.085299,43.739947,52.595683,72.859843,30.159899,41.381484,6.005310,17.085078,36.152504,76.098272,49.835173,41.052389,75.895920,51.452495,13.229074,68.149395,63.254155,68.586489,49.258425,33.423695,37.069861,29.937004,49.381858,15.347288,54.793928,20.188457,52.472172,15.263066,47.861480,32.841670,66.576799,18.476977,19.357813,59.332749,21.914197,33.375053,36.401771,45.718768,28.565827,43.268108,29.806286,72.743038,31.724539,74.477626,68.010230,57.842089,54.903232,8.894541,51.766839,47.917791,27.150900,76.352803,39.930184,40.271934,68.972509,52.791100,23.004304,42.959436,25.102861,68.663571,46.447653,83.123253,78.869891,63.721301,71.889188,39.940507,46.798325,68.307071,45.418033,51.761204,50.697633,23.282802,27.091099,59.526789,29.650954,59.791896,50.550139,51.525105,55.324548,25.481347,20.920725,73.932653,23.794297,49.422357,25.068240,30.215546,29.393137,0.000000,55.701437,52.055056,39.798120,36.716342,22.875185,46.683839,50.014071,54.724233,60.798023,43.567160,69.999048,33.713388
38.847797,49.162526,12.579324,89.448244,35.710521,17.277317,55.544149,62.035150,80.759557,85.348336,90.609947,80.629114,33.265460,84.830996,56.097586,69.498138,10.265158,14.444000,31.311520,72.701529,72.275654,52.378012,60.865603,44.668581,12.030050,60.619700,23.053007,59.211111,28.434537,62.236728,78.485619,66.666038,51.994047,87.459410,41.658541,28.337058,28.849868,34.033751,63.412191,69.585178,85.299625,73.878524,28.320580,21.734356,68.352397,22.109310,71.811210,57.111347,38.679370,27.340024,80.682205,89.376233,65.743873,52.611513,50.571420,91.451828,39.672739,98.656465,77.101694,49.849196,101.740598,36.006255,31.261134,16.506068,23.681793,80.010598,54.748491,92.725115,40.020582,73.438853,28.322222,66.120156,38.716194,52.849123,49.942750,63.694458,84.277855,81.411015,33.110617,36.185025,76.281184,94.290912,36.871595,103.920678,60.951054,85.443233,28.995435,55.701437,0.000000,58.287944,64.958786,22.207648,69.967266,100.280185,47.944576,23.426371,47.428006,27.416206,23.246991,22.513409
34.098981,84.342440,66.088392,31.160898,29.973900,58.729055,57.372018,40.096257,43.878757,28.326471,45.359290,38.195033,50.909364,34.746886,63.883575,16.229929,57.334696,61.418935,27.527902,34.789200,30.391805,22.184824,94.018921,57.634662,47.676552,71.324066,36.622532,66.681481,30.059391,82.256167,20.360853,70.490603,67.033193,32.885537,61.862411,61.215177,32.279196,24.261888,79.171111,20.887502,72.720285,21.001460,37.013312,62.293979,15.977964,40.668178,14.767147,60.490575,21.056236,31.145948,57.254139,31.457764,19.803650,11.825107,26.048554,43.887451,33.769590,79.623191,75.197056,26.257751,77.863787,59.742674,57.863695,51.368640,55.100384,38.414387,89.351884,35.656425,80.232539,18.694037,30.907185,37.674416,64.465806,12.958163,22.452820,7.862887,34.680011,29.708266,28.591176,60.310428,60.146586,36.172721,59.016264,76.153559,75.529249,74.333155,39.096836,52.055056,58.287944,0.000000,88.645429,58.274060,43.007182,70.670212,10.667621,37.404542,19.298397,70.335879,52.741441,45.147503
93.272382,19.310371,54.670707,112.344713,60.598574,47.961749,33.795083,56.773937,74.069039,114.750561,87.983571,80.068407,95.665481,90.999714,26.571804,104.828301,75.125224,79.301994,76.479394,72.911934,76.812019,67.682946,14.134134,31.088890,71.231863,20.251775,75.170853,25.052324,73.915841,6.998823,105.315350,26.876493,21.684710,99.100654,28.128306,37.334539,63.016963,74.694059,12.152680,82.882854,48.735911,109.641094,56.808983,86.682574,104.428317,78.882773,93.903783,31.101090,81.746220,73.424937,59.430691,115.537168,79.369320,76.987615,99.465106,91.366603,55.167152,62.082684,34.126630,98.964920,69.147099,100.301865,95.541808,79.612974,87.815858,78.916456,16.593495,108.105017,28.750997,91.223063,76.282737,62.846716,28.028827,93.124897,66.683337,96.502921,90.084501,91.298744,82.197200,31.964792,50.411364,113.673767,32.429091,74.770592,15.062878,47.137444,53.903580,39.798120,64.958786,88.645429,0.000000,43.586918,61.422095,74.754289,83.806456,77.173597,92.211674,38.674452,86.782380,52.315774
51.793945,30.285672,15.933145,88.007276,28.925901,5.114340,35.198250,47.300147,67.627775,86.597363,79.498809,69.514483,52.174559,76.431082,34.571925,72.798122,31.985260,36.613434,37.212951,61.148848,62.250844,44.252631,41.851798,23.471286,27.724074,38.561366,33.277791,37.521927,34.177402,40.287717,78.214596,45.031187,29.898379,81.305149,19.602272,6.281037,26.316209,37.188036,41.226723,62.754895,65.198522,77.621803,21.284923,43.747838,71.966970,36.072027,68.965514,36.244708,44.009231,33.377633,63.441073,89.351244,58.666637,48.934624,60.414076,81.249433,28.621686,79.123280,55.712462,59.794925,83.105090,56.745666,51.994024,36.028986,44.271664,68.663065,35.980237,88.333986,23.232550,68.831439,35.890622,52.617833,16.528190,57.733512,42.069062,65.358593,75.706431,74.182238,41.971895,14.094685,57.624430,91.599077,14.989453,86.114475,38.744299,65.066882,19.516747,36.716342,22.207648,58.274060,43.586918,0.000000,55.218325,83.161606,49.885231,34.997283,54.576680,12.064077,43.197458,13.189628
68.773994,66.602461,70.176880,55.037611,36.040437,59.064003,28.421086,8.007729,13.306561,60.659367,26.978004,18.658634,81.680841,29.994978,35.323461,57.170292,75.251073,80.590944,52.793496,12.327179,17.272824,24.002141,72.000945,37.554787,65.389886,41.181407,59.218840,36.384297,52.751830,54.433578,51.398418,36.064198,42.108121,38.840194,44.155926,53.481622,43.772386,48.290355,49.506810,26.585268,30.202446,61.040198,41.980598,85.104446,57.490338,64.926956,39.788128,30.622268,52.020719,53.274653,14.423517,59.464772,24.819319,33.282439,66.219692,30.069293,30.489881,36.842688,36.197544,66.151080,36.191805,90.009893,86.446179,73.387733,80.603602,17.501302,69.640478,48.227407,67.779858,35.118779,55.424879,5.479436,49.144530,54.157911,25.623543,49.536750,29.066067,31.300572,58.063229,46.768741,17.895632,54.706436,45.003286,36.126464,46.361601,32.029285,40.981036,22.875185,69.967266,43.007182,61.422095,55.218325,0.000000,31.486276,45.866225,61.267869,57.997970,64.233126,78.380024,47.691249
99.649270,86.384582,98.869386,71.474712,67.430759,87.599456,49.782972,38.828393,26.855290,80.258163,31.901019,33.719653,113.083987,43.245212,54.249102,82.083834,106.258211,111.630126,84.171267,35.924212,40.356586,54.902697,88.061734,61.643184,96.588436,56.622000,90.703848,53.326434,84.217770,68.605761,72.435487,48.468951,61.795879,52.340813,67.908035,80.058891,75.147101,79.625324,63.039280,50.515026,26.487271,84.964138,72.908770,116.406017,82.771641,96.412464,62.644476,50.252597,82.911562,84.753576,19.746712,76.976545,50.878426,62.962607,95.746099,35.906276,61.515191,17.698665,40.947479,95.777692,10.606256,121.467108,117.930198,104.756153,112.065313,33.126204,87.701470,60.765368,90.432397,56.964625,86.870651,36.528672,73.118959,83.023680,56.767508,75.729389,42.587359,47.733693,89.287232,72.032837,26.478684,68.276091,70.390769,5.713868,61.225147,28.449424,71.582303,46.683839,100.280185,70.670212,74.754289,83.161606,31.486276,0.000000,75.714466,92.753935,87.795466,90.146051,109.852082,77.771539
25.071996,77.521778,56.334320,41.616205,23.334308,49.754562,54.689726,41.218187,49.548499,37.666313,53.349685,45.101675,41.197704,43.703601,60.562849,22.922540,46.681344,50.752324,16.912497,40.092111,36.573738,22.260876,87.806655,52.787454,37.101398,67.955419,25.976039,63.623751,19.557644,77.789586,30.548967,68.381253,62.600156,42.994394,56.134852,53.499728,23.570098,13.985204,75.306425,28.635895,74.093642,27.736613,29.072258,51.739382,22.083719,30.019701,25.259681,57.766789,10.451915,20.651615,60.275473,41.447015,26.310260,12.758488,20.360896,52.435341,28.817424,82.642341,74.475918,20.284952,81.867628,50.069097,47.860487,40.718539,44.678678,45.090349,82.779125,46.275518,72.539731,28.548778,20.262321,40.387503,58.051382,9.548282,21.363124,15.939422,43.497286,38.970638,18.082157,53.805882,61.631419,46.798878,52.708227,80.954829,71.692888,75.467216,31.549274,50.014071,47.944576,10.667621,83.806456,49.885231,45.866225,75.714466,0.000000,26.737048,12.147596,61.899747,42.304654,36.707364
16.887416,65.282674,34.473155,68.094602,25.763917,32.318381,57.046911,54.222162,69.245176,62.918920,76.374790,66.976520,21.202621,68.393710,60.418330,46.666289,20.068466,24.017756,10.217955,60.105087,58.168711,38.868502,76.823399,49.600596,11.457628,66.801377,2.254060,63.785922,8.828194,72.677426,56.842065,70.447450,59.132751,69.100009,49.725567,40.696171,18.478283,14.562605,72.090260,52.791808,83.771728,50.857057,23.166886,25.650433,45.449027,3.749762,51.882826,59.559606,16.474481,8.098419,74.434706,67.374388,49.495590,34.982547,27.334637,76.301976,32.590507,95.297760,79.367545,26.627768,96.581997,28.939327,25.187799,14.114603,19.665908,66.636382,70.977053,72.961084,57.730632,54.632402,6.780211,56.334600,49.146973,29.933452,36.651377,41.639213,68.018134,64.174300,9.824073,45.262178,72.596460,73.476925,45.007904,97.293067,68.887763,84.522724,25.819864,54.724233,23.426371,37.404542,77.173597,34.997283,61.267869,92.753935,26.737048,0.000000,24.097286,45.256528,17.335911,24.972640
15.187425,83.886697,57.757288,46.362338,31.992937,53.329741,65.056947,53.164008,61.478156,39.714903,64.403096,56.648185,32.378432,54.031029,70.445198,23.117930,43.591346,46.670647,17.484518,52.058686,48.312501,34.261362,94.770453,61.668317,35.544061,77.706340,24.397004,73.635679,20.609347,86.585979,35.035431,78.903997,71.632309,51.858448,64.129018,59.153362,29.474632,17.748477,84.612976,39.688731,85.936599,26.978368,35.639428,45.954431,21.802966,26.287404,33.503723,68.064097,10.672089,21.545031,72.398548,44.705399,37.841097,24.884423,8.334074,63.110697,38.494358,94.743747,85.626605,8.180965,94.015174,41.060761,39.706000,36.400385,38.201844,56.721078,89.378695,53.423272,77.784410,37.930531,19.588543,52.520769,65.268103,7.121484,33.168916,19.960105,53.943870,49.006618,14.318787,61.027220,73.540863,52.382569,60.180567,93.065398,81.062527,87.246687,38.469828,60.798023,47.428006,19.298397,92.211674,54.576680,57.997970,87.795466,12.147596,24.097286,0.000000,66.149138,35.975333,41.930174
62.137084,21.763680,16.073199,99.949668,40.867366,12.989019,40.563718,56.563614,77.121739,98.657516,89.597815,79.745156,60.161368,87.363314,37.798406,84.820304,37.662433,41.278728,48.683893,71.369282,72.931457,55.700812,33.450013,28.532156,36.292974,39.629267,43.787119,40.102541,45.586916,37.253832,90.243345,47.375710,31.336697,92.678496,22.584106,10.840016,38.343109,48.996289,39.774156,74.166608,69.661629,89.633423,33.335490,48.752115,83.973069,45.709540,80.859607,40.726240,55.687970,44.714388,70.716152,101.373354,70.080873,60.879259,71.599537,91.628418,39.942889,83.991664,58.275282,70.953836,88.832163,63.419674,58.669293,43.418069,51.048518,78.827116,27.332302,99.955807,12.765268,80.535145,47.050883,62.283312,17.600132,69.593566,53.604915,77.416780,86.603337,85.401833,53.060373,18.113834,63.884855,103.419444,19.774889,92.522316,38.209117,69.156931,31.468223,43.567160,27.416206,70.335879,38.674452,12.064077,64.233126,90.146051,61.899747,45.256528,66.149138,0.000000,50.440016,25.240473
22.212714,72.054923,35.739373,82.200944,42.508750,38.960842,71.518294,71.154581,86.578737,75.619511,93.560023,84.248869,10.232530,85.220078,73.846810,58.980010,13.583999,13.150080,27.133131,77.438179,75.433112,56.204254,83.798366,62.503287,15.936090,79.522276,19.233581,77.168830,26.151783,83.298471,70.845819,84.265326,71.262484,85.272669,61.162403,49.463137,34.883851,31.686408,83.664408,69.671835,99.576012,62.484726,38.400124,10.035060,57.623205,13.590958,67.493231,73.725963,31.895099,25.431550,91.262306,80.680568,66.528822,51.919764,35.376531,93.352763,48.959310,111.651862,93.884548,34.653605,113.322905,13.667257,9.039108,7.169935,2.389408,83.929009,77.703756,88.333848,63.148219,70.797975,23.865611,73.537879,59.323607,42.899334,53.981314,55.576760,84.890544,80.813590,24.226291,56.032583,88.874231,88.034102,56.248604,114.283000,80.796420,100.155952,40.607455,69.999048,23.246991,52.741441,86.782380,43.197458,78.380024,109.852082,42.304654,17.335911,35.975333,50.440016,0.000000,37.355665
40.986696,42.006175,23.588234,75.178518,16.386988,13.951449,34.429713,39.709138,59.016862,73.473562,69.774758,59.719145,44.772530,65.420811,36.495974,59.613604,29.541878,34.874288,24.901274,51.518776,51.828361,32.701171,53.104946,25.214018,21.566112,42.359978,22.904854,39.825714,22.047055,47.705799,65.195958,46.914440,34.372862,69.526107,24.763330,17.223673,13.138482,24.299635,47.208967,51.029627,63.510088,64.442162,8.357555,40.869576,58.791019,27.064461,56.268391,36.474442,31.274182,21.410404,58.170001,76.343801,46.975445,36.185423,48.265224,71.075577,18.027787,76.511537,56.679206,47.687868,79.333812,50.919321,46.388859,30.616215,39.001975,58.987230,47.557309,76.100596,36.027740,56.516763,24.174026,44.137993,24.355385,44.705179,30.367228,52.176801,64.760489,62.708175,30.216099,20.352772,53.960099,79.002709,20.037499,81.416272,44.087019,63.835283,7.391005,33.713388,22.513409,45.147503,52.315774,13.189628,47.691249,77.771539,36.707364,24.972640,41.930174,25.240473,37.355665,0.000000
